review,sentiment,score
"İlk 37 beden giydiğim 37,5 numarasını aldım dar geldi, ama ayakkabı sıfırdı yani ilk açan bendim. İade edip 38 beden sipariş ettim. Az önce teslim aldım paketi daha açarken hayal kırıklığı başladı. Ayakkabının kendi kutusu toz içindeydi. Tamam sorun değil dedim. İçini açınca ise… Ayakkabı ya mağazadan teşhir ürünü yada iade ürün. Sorun şu ki, ayakkabılar kutuya gelişi güzel konmuş, bağcıklar açıkta, içindeki dolgu kağıtlar yırtık ve uzunca bir saç teli… ilk defa yaşadığım bu sorun gerçekten hayal kırıklığı yarattı. İADE!",negative,0.9639822244644165
Ürün kutusu sanki harabeden çıkmış gibiydi yırtık pırtık hele kutunun üstü tozdan pislikten gözükmüyor du... ALLAHDAN FARELER AYAKKABIYI YEMEMİŞ. KESİNLİKLE TAVSİYE ETMİYORUM ..,negative,0.9878954887390137
Ürün çok güzel teşekkürler görsel olarak aynı,positive,0.5512615442276001
"very comfortable, love them.",positive,0.9092236161231995
Cumple con las expectativas.Muy cómodas.Tallan muy justo ( posible medio número más).,positive,0.9153250455856323
احب هذه الماركه,positive,0.8659512400627136
Les baskets sont très belles malheureusement ce n'est pas ma pointure j'ai commandé 1 pointure 38 et j'ai reçu pointure 41.Je souhaite retourner l'article et recevoir une paire de baskets en 38.,neutral,0.6154805421829224
I bought this for a trip and was amazed how comfortable it is. I have bunions and it is extremely difficult to find tennis shoes that doesn't hurt my fit! I was also stunned how clean the shoes still were after 3 months walking on the dirty streets of Asia!!! 😁 Amazing!! 👏👏,positive,0.928167998790741
özellikle haftasonu ve uzun seyahatler için faydalı oldu. Kaliteli ve kullanışlı özellikle su gibi soğuk içecekler için gagası yeterli.,positive,0.8215091824531555
güzel. hem eşime hem kendime aldım. stanley kalitesi.,positive,0.7786757349967957
Stanley kalitesi orijinal ürün,positive,0.5934258699417114
Bazı yorumlarda kargolama şikayeti vardı. Bu satıcı adeta pırlanta gibi davranmış. Harika bir karko hazırlığı. Teşekkür ederimÜrüne gelince yoruma gerek yok. Sadece 0.47 ile arasında boyut farkı var alacakların dikkat etmesi lazım,neutral,0.600871205329895
Teşekkürler.,neutral,0.6281531453132629
Kaçıncıyı aldık belli değil. Arabada filan rahat. En uygun amazon'da denk geliyor hep.,positive,0.578585684299469
Beklentilerimi karşıladı.Çok uzun sürelerde sıcak / soğuk kullanım için almamıştım. Fiyat performansı iyi bir ürün.,positive,0.7544841766357422
Ürünün içi küflendi,negative,0.8564510941505432
Realy good bottle,positive,0.8744348287582397
تستاهل كل ريال عملية تفتح بسرعة وتقفل بسرعة ونفس حجم حامل الاكواب فالسيارة وحجم مسكة اليد حتى لو يدك صغيره وجودة المنتج عالية,positive,0.6202200055122375
"Quite big, it's awesome when you have a hot drink because the thermos itself is not hot to burn your fingers, just a bit warm. Very good seal, very good for a long drive to keep your coffee hot/warm.",positive,0.595157265663147
"Einwandfrei, hält lange warm und kalt",positive,0.8324586749076843
Was bigger than my expectations. Keeps water hot for max 3-4 hours.,neutral,0.7405692338943481
Harika mikemmel,positive,0.7805231809616089
Ürün basit ve güzel. Normal metal düdük.,neutral,0.8548040986061096
cok basıt ama ıs gorur bır urun fıyat performans bence es deger,neutral,0.5708484649658203
"Duduk cabuk geldi ama celik degil,elinize aldiginizda o kalite saglamligi goremiyorsunuz. Sari ip gercekten cok basit..",negative,0.4991341829299927
Biraz kuvvetli üflemek gerekiyor. Düdük işte nasıl bir yorum görme beklentisiyle buraya geldin ki?,neutral,0.8743138909339905
Çok pahalı....,negative,0.8635307550430298
deprem çantası için aldım. sesi yeterli. beğendim.,positive,0.7121261358261108
Gayet kaliteli,neutral,0.5485275983810425
"Saglam ve kaliteli bir bisiklet kilidi. Şifresi (00000) kilit göbeği saat yönünde çeyrek tur çevrilerek, kolay bir şekilde değiştirilebiliyor. Tavsiye ederim.",positive,0.9450170993804932
"Ama ""YALE"" yaptıysa vardır bir bildiği sanırım.. Manyak bir teknoloji ben çok sevdim; Anahtarları almazsan şifreyle açıyorsun, şifreyi unutursan anahtarla. .. Tabi şifreyi hatırlayana kadar anahtara devam :))",positive,0.7556859254837036
Kaliteli ve Sağlam duruyor. Kullanılan malzeme hissi güzel.. teşekkürler,positive,0.8200538754463196
Kaliteli bir bisiklet için çok iyi bir zincir hafif ve taşınabilir.,positive,0.8580348491668701
"Kaliteli ve ağır malzeme, iş görür, fiyat olarak çok iyi, tavsiye ederim",positive,0.9204393625259399
"Çok kaliteli ve güzel duruyor. Bisiklete takmak için aparatı var , aparatın kilidi de var düşmesin kilit diye. Süper ürün tavsiye ediyorum. Şifre değişme özelliği var.",positive,0.9583508372306824
Elektrikli bisiklet icin son derece guvenlir plastiklere bos para vermeyin kesiyolar bu demir saglam,positive,0.824383556842804
Kilit güzel güven veriyor keşke biraz daha uzun olanını alsaydım,neutral,0.5423188209533691
ESTA MUY BIEN ME SIRVE PARA DEJAR MI PATIN FUERA MIENTRAS VEO CLASES,positive,0.768276572227478
"Does the job. It's a bit small so be aware of that. My amazon warehouse one arrived sticky as if it has been covered in oil, which was odd - but once cleaned it was fine. The key is a proper security one, rather than the round ones that can be opened by anyone with a cheap biro! Wouldn't deter a tooled-up thief but definitely suitable for preventing opportunisitic theft.",neutral,0.6256318688392639
Schön klein und niedlich .Das ist wenigstens nicht so lang und starr .gefällt mir .,positive,0.5542698502540588
"Acquistato per la prima vota un lucchetto di questo tipo della YALE da abbinare al cavo ad occhielli ARBUS... Arriva con 2chiavi in dotazione + supporto da attaccare alla bici( nel mio caso) per consentire di agganciare il lucchetto quando non si usa . Il lucchetto è robusto e benfatto, l'anello interno permette di agganciare la ruota posteriore al telaio centrale. E' di un peso notevole e sicuramente un deterrente per chi come me usa la bici in pieno giorno e per brevi spostamenti... Perchè non 5 stelle ? Lo vedremo alla prova d'utilizzo... per il momento prezzo e spedizione molto soddisfacenti.",positive,0.9381914734840393
"Lucchetto perfetto per la mia Ebike, solido, meccanismo fluido,lunghezza perfetta non per ultimo prezzo incredibile. Spedizione super come consuetudine Amazon, Grazie!",positive,0.9739612936973572
"Şık ve rahat bir ayakkabı. Günlük, sporda veya yürüyüşte giyilebilir. Kış haric her sezon ok.Normalde 41,5-42 numara giyen biriyim, yorumlara güvenerek 43 numara sipariş ettim ve ayağıma tam oldu.Yanlardan dar değil, taraklı ayağı olanlara sıkıntı yapmaz. Malzeme kalitesi iyi, ayağın üst kısmına denk gelen filesi sağlam ve astarlı.Yastıklaması güzel, tabandaki beyaz köpük kısmı topuğa doğru biraz büyüyor ve çok hafiften kaba gösteriyor ama genel olarak çok iyi bir yakkabı.1350 tl'ye aldım, bu fiyat seviyesinde rahatlıkla tercih edilebilir.",positive,0.9387770891189575
"Ürün güzel kaliteli Ama kalıp çok dar. 44.5 sipariş verdim,ama 43 giyen birine tam oldu.",negative,0.6483638286590576
"Ayakkabıyı belli bir süre giydikten sonra ıslak banyo terliği gibi gıcır gıcır rahatsız edici bir ses çıkartıyor.Kullanıcı hatası deyip geçecekleri için iade etmedim.(Lacivert ve siyah iki renk almıştım,ikisinden de aynı gıcırtı sesi geliyor.)Sol ön kısımda da kalıp hatası var,baş parmağı rahatsız ediyor.Açılır diye iade etmedim,ama maalesef açılmadı.",negative,0.9380873441696167
"Ürün çok iyi ama alırken 1,5 numara büyük alın, 45 numara ayağım ama 46 numara küçük geldi. Amazon hemen iade aldı parayı da hemen yatırdı, amazona 5 yıldız.",negative,0.8759648203849792
Çok harika tam istediğim gibi görseldeki ile birebir aynı ürün iki günde hızlıca elime geçti çok teşekkür ederim,positive,0.9676306843757629
2 numara büyük alınmalı. Kalıbı aşırı derecede küçük. Yapıştırma yerlerinden yapıştırıcı dışarı taşmış. İşçilik ve malzeme kalitesi vasat.,negative,0.9518725275993347
Beden olarak cok kucuk.,neutral,0.5116477608680725
"Ayakkabı gayet güzel ve rahat ama kesinlikle büyük numara alın. Normalde 41 giyiyorum 42 aldım 42,5da alınabilirmiş",neutral,0.6535601615905762
子供が軽くて履きやすいと、喜んでいます。最高😆,positive,0.9502437114715576
"El tenis es muy grueso y eso hace que si tienes un pie ancho no se sienta muy cómodo, si tienes un pie delgado te queda justo y se siente muy bien.",neutral,0.6004655361175537
同じシリーズを使っていたので、履き心地は、概ね期待通りでした。,neutral,0.8112226128578186
"Las zapatillas para correr Under Armour Hombre UA Charged Pursuit 3 BL son una opción destacada para los entusiastas del running. Diseñadas con la calidad distintiva de Under Armour, estas zapatillas ofrecen un equilibrio excepcional entre comodidad, rendimiento y estilo.En términos de comodidad, el modelo Charged Pursuit 3 BL presenta una construcción ergonómica que se adapta cómodamente al pie. La tecnología de carga de Under Armour proporciona amortiguación y respuesta, lo que resulta en una experiencia de carrera suave y eficiente. La suela exterior ofrece tracción confiable en diversas superficies, brindando estabilidad y seguridad durante la carrera.En cuanto al rendimiento, estas zapatillas están diseñadas para optimizar la velocidad y la eficiencia del corredor. La parte superior de malla transpirable permite una ventilación adecuada, manteniendo los pies frescos incluso en carreras más largas. Además, el diseño ligero de las zapatillas contribuye a una sensación ágil y libre de restricciones al correr.Desde el punto de vista estético, el Under Armour Hombre UA Charged Pursuit 3 BL combina funcionalidad y estilo. Disponible en varios colores atractivos, estas zapatillas no solo cumplen con altos estándares de rendimiento, sino que también se destacan por su atractivo visual.En mi opinión personal, considero que estas zapatillas son una elección sólida para aquellos que buscan un equilibrio entre comodidad y rendimiento en sus carreras. La reputación de Under Armour en la fabricación de productos deportivos de calidad respalda la confiabilidad de este modelo en particular.",positive,0.9583820700645447
Not like the product,negative,0.775997519493103
Tam bir fiyat performans ürünü. İlk girildiğinde ayak baş parmağını biraz sıkar gibi yapıyor ancak sonra düzeliyor.,positive,0.8695417046546936
Ayakkabının kalitesi felan oldukça çok güzel sadece kendi numaranızın 1 numarasını büyük alın.,positive,0.6821466088294983
Çok rahat çok şık,positive,0.7947834730148315
"yorumlara bakarak 1 numara büyük aldım, iyi ki büyük almışım tam oldu, resimdeki gibi mat olsa daha güzel olurmuş ama nu fiyata dışarıda çakma satıyorlar, hiç yokdan iyidir",positive,0.8863219022750854
Rahat ve hafif ayağı yormuyor. Bir hatta bir buçuk numara büyük alın. Kargo tekmeleyerek getirmiş herhalde yoksa o kutu koli bu hale gelmezdi.,positive,0.7372134923934937
"çok iyi ayakkabı, heleki taraklı ayağı olanlar için ideal, geniş önlü.indirimde alındı.fiyatlar çok yüksek yoksa.",positive,0.9260281920433044
Ayakkabının sağ ve sol numaraları birbirinden farklı geldi ben ilk teslim aldığından ikisinde de 43 yazınca durumu idrak etmem kullandığım ilk günün sonunda sol ayağımda oluşan baskı ve ağrıdan anladım ve gün sonuna kadar ayağımda bir problem olduğunu düşündüm iade talebi oluşturdum ama amacım iade edip paramı almak değil aksine doğru numaralarla yeniden gönderilsin çünkü ayakkabı görünüş ve rahatlık itibari ile fena değil,negative,0.9453940391540527
Kalıbı çok dar normalde 42 numara olana 44.5 geldi. 42.5 almıştım dar geldi. Muhakkak büyük alın.,negative,0.9714493751525879
"Fått fel skostorlek 2 gånger i rad, beställde storlek 42 men fick 40.5 båda gångerna",negative,0.6398054361343384
"Son un poco más estrechas por la parte de los dedos respecto al modelo anterior (ver imagen).No obstante, andando unos kilómetros dan de sí y se tornan más cómodas y ajustadas. Las utilizo para caminar unos 4-5km diarios y para el día a día y van geniales.PROS🟢Muy cómodas. Sujetan muy bien el pie.🟢Buena adherencia de la suela en todo tipo de terrenos.🟢La suela parece bastante duradera debido al refuerzo que lleva.🟢 Son ligeras o al menos es la sensación que transmiten.🟢Son altamente transpirables, ideales para climas cálidos. Sin embargo, en invierno o temperaturas muy bajas, dejan sentir el fríoCONTRAS🔴No lleva refuerzo en la puntera como el modelo anterior (ver imagen). Espero que no se acaben perforando.🔴Uno de los ojales venía despegado, pero lo solucioné fácilmente apretándolo con unos alicates, sin mayores inconvenientes.🔴Para mi gusto, los cordones son excesivamente largos.CONCLUSIÓN⚫Las recomiendo sin dudarlo para el uso diario o para caminar, especialmente si las consigues por menos de 40€. Con el modelo anterior recorrí muchos kilómetros, y su durabilidad fue excelente. Sin embargo, para correr, elegiría un modelo con mejor amortiguación.❗Hay que tener cuidado con las tallas. En estas un 42 son 26'5cm pero en cambio en Reebok un 42 son 27cm.Espero que te haya sido útil mi opinión 👍.",positive,0.9224693775177002
I had a knee injury which left my knees super sensitive and I couldn’t wear most of my shoes because they were too hard on my foot except for Under Armour it was the only shoes that enabled me from going to my exams without pain or discomfort.Very much recommend,positive,0.9303115606307983
"Los tenis bien, blanditos y con buen acabado. El problema fue el envío de Amazon porque la caja venía bastante golpeada. Eran para hacer un regalo y no pude darlos en su caja original por lo dañada que estaba. Un poquito más de cuidado por parte de la empresa de transporte no estaba mal",neutral,0.8099563121795654
"Regulär trage ich 42,5. Hier passte Gr. 44,5Als Laufschuhe würde ich sie nicht nutzen,als reine Sneaker hingegen können sie durch Optik und Comfort Punkten.Mir gefällt die UA Passform, die ausreichend Zehenfreiheit bietet.Mittlerweile habe ich sie in mehreren Farben.Wer (beruflich) viel auf den Beinen ist, wird hier vielleicht wie ich glücklich.",neutral,0.8281223773956299
Normalde 45 numara giyiyorum ama dar geldi yerine 46 numara gönderme ihtimaliniz varmi,negative,0.8703491687774658
Normalde 42 giyiyorum ama yorumlara bakarak 43 sipariş verdim ayağıma tam oldu. Rahat bir ayakkabı. Taban kısmı da oldukça yumuşak. Tavsiye ederim.,positive,0.9544704556465149
kalitesi beklediğime göre düşük çıktı yapıştırma izleri var biraz tereddüt ediyor insan tabii fiyatına göre iyi ve kargo performansını hiç beğenmedim paket açılmış geldi,negative,0.5383895635604858
"Satın almış olduğum ürünü, bir numara küçük gelmesi sebebiyle iade ettim. İadem sebebiyle Para iadesini gecikmeye meydan vermeksizin tarafıma iade eden AMAZON'a Teşekkür ederim.",negative,0.9789339303970337
Çok uygun fiyata aldım ve gayet güzel,positive,0.9057067632675171
"Ürün gayet güzel kalıpları küçük ben 1,5 numara büyük aldım",neutral,0.5579185485839844
"Burdaki görünümüyle alakası yok, çok kalitesiz hem görünüm hem de his olarak. Rahat olsa bu fiyata düşünmeden alınır derdim ama maalesef rahatlık bakımından da başarılı değil. Normalde 40 giyiyorum, Nike'da 40,5, yorumlara bakarak 41 aldım biraz büyük geldi, benim için bu markalarda ideali 40,5. Herkesde farklı olacaktır, deneme şansı da satın almadan mümkün olmadığı için biraz sıkıntı bir durum. Biraz daha fazla verip kaliteli bir ayakkabı almak daha mantıklı olacaktır.",neutral,0.4972721338272095
kalıpları çok küçük,negative,0.9297330975532532
"Al di là del fatto che sono uno sportivo da sempre, devo ammettere che ho una passione sfegatata per le scarpe da ginnastica. Ne compro in continuazione, non riesco a smettere. Ne ho circa 30 paia dei miei marchi prediletti, che non son pochi. Naturalmente, Under Armour figura nella lista ed anche fra le prime posizioni per preferenza. Non sono fra le scarpe più ""tecniche"" ma sono sicuramente fra le più belle e confortevoli che si possano trovare sul mercato.Queste UA Charged Assert 10 sono bellissime e ben studiate. La calzata è ottima, la scarpa fascia bene e la suola, secondo me, ha la giusta consistenza per supportare una buona corsa offrendo ammortizzazione e rimbalzo ma senza cedere sotto il peso del passo. Per intenderci, la suola è in espanso, non tipo memory: non è di quelle che danno la sensazione di camminare sulle uova sode tipo Skechers o come svariate Nike. Quelle ultra-morbide, stile pantofola, van bene per pochi passi, un volo in aereo magari ma non si può andarci a correre o camminarci sopra per turismo un'intera giornata, non senza poi avere male ai piedi. Per correre ci vuole una suola come quella di queste Under Armour: non rigida ma reattiva e sostenuta e, la tomaia, non può essere un calzino. Anche quella deve offrire un po' di struttura su tutti i lati. Questa è una scarpa studiata da corsa e presenta i giusti contenuti tecnici.Se poi non è la prestazione sportiva ad interessarvi e state valutando questa scarpa come sneaker da jeans, beh, secondo me siete comunque nel posto giusto perché a livello estetico, queste scarpe, non hanno nulla da invidiare ad Adidas, Puma, Nike e compagnia bella.Per quanto riguarda i numeri, posso dirvi che io ho generalmente un 42 e, da sempre, su Under Armour acquisto il 42,5 con successo.Ciao!",positive,0.9189983606338501
Muy comodas,positive,0.6255785226821899
Los tenis son muy bonitos y cómodos,positive,0.6661463975906372
"these trainers are so comfortable, I'm a 9.5 size and they are true to size, great style and very lightweight matterial , only just started wearing them so can't rate durability yet but the build quality for price and I got a bargain at just under £50 I have sciatica in my left leg and foot and plantar fasciitis in my right side heel and I thought I'd try this brand as I like there clothing and I'm glad I did as the heels on these trainers are alot softer than my normal Karimoor trainers so it's helping me with walking as I have differeculty. anyhow they are very comfortable and I'm sure il get 2 seasons out of them.",positive,0.8890508413314819
Die Ware erfüllt die Erwartung vollständig,positive,0.8969104886054993
"Teşekkürler, ürün garantilerini sisteme sorunsuz şekilde işledim. Stanley kalitesiyle umarım uzun süre sıkıntısız kullanırız.",positive,0.8815382719039917
Almış olduğum ürün korunaklı kutu içinde geldi. Kullanıyorum çok memnunum.,positive,0.8795947432518005
Saglam,positive,0.5959721207618713
güzel ürün sorun yok,neutral,0.6920138597488403
Çok memnunum iyiki almışım.Sucak tutma olayı süper 12 saate kadar bile çok sıcak tutuyor herkese tavsiye ederim.,positive,0.9604722261428833
ürün mükemmel birşey kesinlikle tavsiye ederim şimdiye kadar kullandığım en iyi termus,positive,0.9540055394172668
Süper kalite çok memnunum,positive,0.8713080286979675
"Stanley kalitesi, müşhiş ürün fakat boyut olarak biraz büyük.",neutral,0.8225782513618469
We love everything about the bottle but the one thing I can’t get is why after so many washes the blue lit keeps smelling like poison and makes the water taste like it too. I don’t know what to do anymore. Does anyone recognize this?,negative,0.43233513832092285
"This buy was a second buy.Perfect, we have one for coffe and one for hot water to freze-dry food.Holds temperature very god.Buy again? = Yes.",positive,0.8445783257484436
Stanley since 1913Ce Thermos ne tiens pas chaud 40 heures loinDe làPublicité mensongère ce Thermos tiens au chaud 12 heures un peu plus longtemps qu’un Thermos normalNe vaut pas son prix pour moi c’est un Thermos ordinaire tiens juste 3/4 heures de plus,negative,0.7510876059532166
Buen producto,positive,0.5488057732582092
Sprawdził się na prezent,positive,0.639369547367096
İyi,neutral,0.7616822719573975
Sağlam geldi ucuza aldım daha ne olsun.,positive,0.5238580703735352
Bütünüyle plastik değil dolgulu bir ürün ama mesele kg ise işimi görüyor renk seçenekleri olmadığı için mecburen mor renk aldım o da ayrı bir sorun,neutral,0.6364967823028564
Başlangıç için gayet yeterli sadece biraz büyük,neutral,0.709186851978302
Gayet iş gorur,neutral,0.643726646900177
"Bildiğiniz çimento dökülmüş dambıl. Kutusunda geldiği için taşıması rahattı. Kırık gibi bir şeyi kesinlikle yok FAKAT yıllarca spor salonlarına gitmiş birisi olarak 10kg bir dambılın en fazla ne kadar büyük çap ve genişliğe sahip olması gerektiğinin gayet farkındayım. Kafam kadar kocaman iki şeyin ortasına bir kulp takılmış gibi duruyor. İdareten aldığım için çok şikayet etmek istemem ama asıl almak istediğim 560tl idi, stoğu bittiği için bunu 745'e aldım. Metal dambıla geçene kadar kullanırım, işimi kesinlikle görüyor ve tartıya koyduğumda da kilosu olması gerektiği gibi çıkıyor. Kullanılır ama boyutu dolayısıyla önereceğim bir şey değil.",positive,0.7679093480110168
İstediğim gibi teşekkür ederim,positive,0.6299894452095032
Ürünü tam 3 defa sipariş ettim İlkinde paketlemeden kaynaklı kusurlu ürün geldi ikincisinde fotoğraftakinden farklı bir geldi hosuma gitmedi üçüncüsünde fotoğraftaki gibi geldi ama benim hoşuma gitmedi 5 kg değilde sanki 25 kiloluk dambıl gibi çok büyük çok yer kaplıyor hoşuma gitmedi tavsiye etmem ayrıca kargoya çok geç verilmişti spariş ettikten 1 hafta sonra falan verildi,negative,0.9628103971481323
Çok iyi ideal suluk koku yapmayan 👍,positive,0.8814247250556946
"Kaliteli hissettiriyor. Ağızlık kısmı, kilidi, ağızlığı açma düğmesi vs oldukça kaliteli. Yaklaşık 1 aydır kullanıyorum. Herhangi bir koku vs. yok.Ekleme: 2. ayda ağızlığı açma mekanizması eskisi gibi çalışmamaya başladı. İlk aldığımda düğmeye basar basmaz açılırdı, şimdi bazen tutukluk yapıyor, geç açılabiliyor veya sert basmanız gerekiyor. Alametifarikası pipetli olmak olan bir termos için bu durum biraz can sıkıcı.",positive,0.6640179753303528
"küçük olanı almıştım, onun kalitesini görünce diğerinden de alayım dedim. kilit sistemi vs oldukça başarılı. Ayrıca kimse yazmamış ama bunun içindeki pipet çıkarılarak da kullanılabiliyor. yani kafaya dikip de su içilebiliyor. almadan önce aradığım yorum buydu şimdi ben yapmış oldum. :). 1 aylık kullanım sonrası güncelleme yapıyorum. yukarı söylediklerimin haricinde içinde su kalırsa koku yapıyor. kilit sistemine diyecek bir şey yok ama içinde 1 gün su kalınca kokması negatif yanı olarak düşünülebilir. 2 senelik başka bir markanın matarası (tritan malzemeli olan) asla ve asla koku yapmadı. Bunu da belirtmek gerekir.",positive,0.7189276218414307
"kaliteli ürün alacağım diyorsanız bunu almanız gerekiyor ,",neutral,0.3441237807273865
"Kızım için çocuklar için olan versiyonunu, kendim içinde bu ürünü aldım. Kalitesi gayet iyi, fiyatıyla da kesinlikle tercih edilebilecek konumda.",positive,0.9384287595748901
Çocuğum artık büyüdüğü için suluk boyutu yetmiyordu. Bu ürünü boyutu için aldım ama gerçekten kaliteli. Kilit sistemi ve taşıma sistemi çok iyi.,positive,0.8622362017631531
"Çatlak şekilde geldi , değişim talebinde bulundum",negative,0.7948206067085266
akıtma damlatma problemi yok,neutral,0.686504602432251
Drips from this bottle very slowly when lying in the bag,negative,0.6381257176399231
La consegna in stato perfetto.il prodotto di qualità suoeriore.originale e utilissima ma soprattutto ottima idea del beccuccio sempre nascosto per la questione dell'igene.cosiglio,positive,0.9064347743988037
I really like this bottle,positive,0.8353957533836365
"la utilizzo ormai da più i un anno, e mi trovo davvero bene, super consigliata per chi si trova ad usare spesso i mezzi pubblici e quindi spesso in piedi, e potrebbe avere bisogno di bere, con questa borraccia si può bere tranquillamente tirando dalla cannuccia senza il bisogno di alzare il gomito come si farebbe con qualsiasi altra bottiglia, quindi decisamente più comoda da usare in mezzo ad altre persone con spai di movimento ridotti.",positive,0.9704118967056274
"C'est la deuxième gourde Contigo que j'achète en 7 ans, et je suis toujours aussi impressionné par leur qualité.La première m'a accompagné pendant des années sans jamais faillir, malgré une utilisation intensive pour mes séances de sport.Cette nouvelle gourde est tout aussi pratique, solide et agréable à utiliser.Le système d'ouverture est fiable et parfaitement adapté à une utilisation à une main sur un tapis ou une machine.",positive,0.9665088653564453
Çok rahat ama kalıpları küçük eşim 42 giymesine rağmen 43 aldık.firma sorumsuz haftalar sürdü iadenin onaylanması sonunda otomatik onaya düştü.,neutral,0.604948878288269
Beklenenden daha açık bir mavi geldi çok açık bana göre giyemeyeceğim için geri gönderdim içindeki dolgu malzemesini çıkarıp ayağıma bile giymeden hemen iade ettim. Amazon bu gibi şeylere izin vererek kendine olan güveni zedelememeli. Satıcı da dürüstçe görselde kendi rengini yayınlamış olsa emin olun daha az iade ile uğraşır çünkü açık renk mavi seven müşterilerde vardır ben gorseldeki koyu maviyi seviyorum ama bana gönderilen cırtlak maviyi değil. Ayrıca yapıştırıcı şekli ayakkabının formu bana çakma hissi uyandırdı bilemedim malzeme kalitesi köpüğü tabanı falan10 üzerinden 10 ancak işçiliği dikişlerin şekli yapıştırıcının hafifçe taşması falan çakma görünümü verdi. Geçen senede amazondan under armour ayakkabı aldım onda da ufak tefek sorunlar vardı ama bence orijinalliği şüphe götürmez idi bu üründe aynı düşünceye sahip değilim,negative,0.9726406931877136
Ayakkabı çok güzel ancak kalıbı dar almak isteyen kişi en azından 1 beden büyük almali,neutral,0.5477966070175171
"Kumaş kalitesi iyi görünüyor, fakat gelen ürün görseldeki ürünün renginden farklı. Görseldeki mavi renk daha güzel, gelen ürünün mavi renk tonu daha açık ve bu rengi çok beğenmedim. Ben açıkçası görseldeki mavinin tonunu daha cok seviyorum. Renk onemli. Renk farkından dolayı 3 puan veriyorum. Alacak arkadaşlar bunu bilerek alsınlar.",neutral,0.840606153011322
Normalde 43 numara giyiyorum her zaman azcik büyük gelir bana. Bu ayakkabı da 44.5 aldım anca tam sıkı geldi haberiniz olsun en 1.4 numara ki bence 2 numara büyük almak doğru olacak bu arada 850 TL ye aldım 21. Nisan tarihinde ayakkabı iyi güzel ama 2 binlik ayakkabı da değil haberiniz olsun,neutral,0.6055087447166443
Ürünü 1 numara büyük almama rağmen küçük geldi ayağıma hava alma yeteneği terletebilir taban malzemesi sert kauçuk esnek değil ayakkabı içi tabanlıkta hafızalı taban değil fiyatına göre fiyat performans bulmadım under armour kalitesine yakışmayan bir ürün olmuş.,negative,0.9133307933807373
Ürün çok güzel ve kaliteli,positive,0.6788081526756287
Ürün şahane gayet rahat ve şık mavisi bildiğiniz mavi taban rahat bir iki numara büyük alın ama 43 aldım 42 oluyordu aslında tam oldu,positive,0.7518172264099121
"Wasn’t expecting much, but the Under Armour Charged Pursuit 3 really surprised me. Super lightweight and actually more comfortable than I thought they’d be. I’ve been using them for walks, short runs, and just daily wear, and they’ve held up well. The cushioning feels good and the fit is snug without being tight.They look clean in all black with the white sole—nothing flashy, just solid. No break-in needed either, which is a big plus. Overall, I’m happy with them. Good value for the price, and I’d buy them again.",positive,0.9298070073127747
"After a decade of being required to wear tactical or hiking boots to work I decided I try something different when I changed careers so I picked up a pair of these. They are very comfortable and definitely some of the best athletic shoes I've ever owned. Now, when I first bought them and put them on, they were super tight on my foot, to the point I thought they were too small, but after about an hour or two with them on, the insoles had molded to the shape of my foot and they fit perfectly now. I love how they look and I love how lightweight they are. Along with wearing them to work, I've worn them on a church trip to two large walking venues and never once had issues with my feet hurting during the day. I will definitely be keeping Under Armour in mind the next time I look at athletic shoes.",positive,0.9150238037109375
اطلب مقاس اكبر بنصف درجه او درجه للمنتج من مقاسك الطبيعي,neutral,0.6622375845909119
"Medya yüklenemedi. Hes been wearing these for about a month or more now so the pic/video is how they've been holding up. They are perfect. Just like if you went tk the store ans bought then. Holding up great 👍 he says they're comfortable, fit great, and have the support he needs. Color is great too",positive,0.9308692216873169
Molto comode e robuste,positive,0.862835705280304
Kullanıslı ve sağlıklı,neutral,0.5530086159706116
"Motorsiklet için aldım, boyutları mükemmel ve kurulumu çok basit. Hem ayakları hem üstünde katlanabilir alüminyum kısım çok sağlam gözüküyor.",positive,0.9427708387374878
İs görür.,neutral,0.9345044493675232
"Gayet kaliteli, büyük ebat tercih etmekde fayda var. Fiyat biraz pahalı",positive,0.7132032513618469
Gayet güzel yeterli 2 kişiye çok rahat yeter,positive,0.8030419945716858
İdare eder bence,neutral,0.8899298906326294
Önemli; Kurulum yaparken düz bir zemin üzerine üst kısmı koyarsanız (ürün videosunda olduğu gibi) çok basit bir sekilde kurulumu yapabilirsiniz. Malzeme kalitesi bu tarz ürünlerde hemen hemen aynıdır fiyat performans a göre gayet makul bir üründür. Benim için en önemli unsur doğada kullandığım için ağırlık ve taşıması bu yönden tatmin edici bir üründür.,positive,0.5615613460540771
Ok,neutral,0.8506054282188416
Non regge molto il peso,neutral,0.5007613897323608
könnte etwas stabiler sein,neutral,0.8090842366218567
Es ist nicht schlecht,neutral,0.7071253657341003
Çok beğendik kızım için yeterli sadece ufak ezik vardı dışında zaten kulanınca olacağı için iade etmedik hızlı geldi rengi hoş bir beyaz,positive,0.6359261274337769
"Ürünüm güzel ve ambalajlı şekilde geldi. Orjinal mi diye kafamda çok soru işareti vardı ancak ithalatçı firma üzerlerine önür boyu garanti logosu koymuş. Bu logo üzerideki karekodu taratarak kolayca kaydımı yaptırdım. Hızlı, sağlam ve güvenilir bir şekilde ulaştırdığınız için teşekkürler.",positive,0.843205988407135
